id,direction,family,effect,order_delta
7458622298d224bf0280,noise,186,6.825103759765625,10.33929443359375
7458622298d224bf0280,noise,192,7.562255859375,7.7880859375
7458622298d224bf0280,noise,196,6.03369140625,7.6806640625
7d19b1152b24724156a0,noise,0,4.57501220703125,5.3629150390625
7d19b1152b24724156a0,noise,16,7.2749176025390625,2.372100830078125
7d19b1152b24724156a0,noise,32,7.5680084228515625,9.734649658203125
7d19b1152b24724156a0,noise,48,6.45941162109375,8.2430419921875
7d19b1152b24724156a0,noise,56,9.627914428710938,1.047332763671875
7d19b1152b24724156a0,noise,64,6.227264404296875,7.54437255859375
7d19b1152b24724156a0,noise,82,6.5679931640625,6.432861328125
7d19b1152b24724156a0,noise,96,10.548698425292969,3.3849945068359375
7d19b1152b24724156a0,noise,98,6.5184326171875,1.14599609375
7d19b1152b24724156a0,noise,102,8.065635681152344,5.1156463623046875
7d19b1152b24724156a0,noise,116,7.77923583984375,8.7357177734375
7d19b1152b24724156a0,noise,130,7.2097625732421875,4.206939697265625
7d19b1152b24724156a0,noise,150,5.040863037109375,5.34735107421875
7d19b1152b24724156a0,noise,154,5.9569091796875,7.232666015625
7d19b1152b24724156a0,noise,162,10.1678466796875,0.151611328125
7d19b1152b24724156a0,noise,176,8.7933349609375,5.893310546875
