config_id,direction,family,effect,shared_prefix
426:query_sentence:head:594:K,restore,64,0.109649658203125,False
426:query_sentence:head:594:K,restore,66,-0.07025337219238281,False
426:query_sentence:head:594:K,restore,68,-0.3385009765625,False
426:query_sentence:head:594:K,restore,70,-0.282135009765625,False
426:query_sentence:head:594:K,restore,72,-0.135498046875,False
426:query_sentence:head:594:K,restore,76,0.10009765625,False
426:query_sentence:head:594:K,restore,78,-0.06591796875,False
426:query_sentence:head:594:K,restore,80,0.0311279296875,False
426:query_sentence:head:594:K,restore,82,-0.15478515625,False
426:query_sentence:head:594:K,restore,84,-0.0504150390625,False
426:query_sentence:head:594:K,restore,86,-0.021331787109375,False
426:query_sentence:head:594:K,restore,88,-0.28423309326171875,False
426:query_sentence:head:594:K,restore,90,-0.06451416015625,False
426:query_sentence:head:594:K,restore,92,-0.12896728515625,False
426:query_sentence:head:594:K,restore,94,-0.30464935302734375,False
426:query_sentence:head:594:K,restore,96,-0.068359375,False
426:query_sentence:head:594:K,restore,98,0.1201171875,False
426:query_sentence:head:594:K,restore,100,0.14703369140625,False
426:query_sentence:head:594:K,restore,102,0.0440673828125,False
426:query_sentence:head:594:K,restore,104,-0.0670166015625,False
426:query_sentence:head:594:K,restore,108,0.06943893432617188,False
426:query_sentence:head:594:K,restore,110,-0.0828857421875,False
426:query_sentence:head:594:K,restore,112,-0.06640625,False
426:query_sentence:head:594:K,restore,114,0.05584716796875,False
426:query_sentence:head:594:K,restore,116,-0.04676055908203125,False
426:query_sentence:head:594:K,restore,118,-0.108642578125,False
426:query_sentence:head:594:K,restore,120,0.1923828125,False
426:query_sentence:head:594:K,restore,122,0.039825439453125,False
426:query_sentence:head:594:K,restore,124,-0.18499755859375,False
426:query_sentence:head:594:K,restore,126,-0.11273193359375,False
426:query_sentence:head:594:K,restore,128,-0.1070556640625,False
426:query_sentence:head:594:K,restore,130,-0.074462890625,False
426:query_sentence:head:594:K,restore,132,-0.05841064453125,False
426:query_sentence:head:594:K,restore,134,-0.080810546875,False
426:query_sentence:head:594:K,restore,136,-0.35272216796875,False
426:query_sentence:head:594:K,restore,138,-0.230499267578125,False
426:query_sentence:head:594:K,restore,140,0.055877685546875,False
426:query_sentence:head:594:K,restore,142,0.033721923828125,False
426:query_sentence:head:594:K,restore,148,0.0019016265869140625,False
426:query_sentence:head:594:K,restore,150,-0.100494384765625,False
426:query_sentence:head:594:K,restore,152,-0.09844970703125,False
426:query_sentence:head:594:K,restore,154,-0.040771484375,False
426:query_sentence:head:594:K,restore,156,-0.250732421875,False
426:query_sentence:head:594:K,restore,158,0.00732421875,False
426:query_sentence:head:594:K,restore,160,0.15410614013671875,False
426:query_sentence:head:594:K,restore,162,-0.10205078125,False
426:query_sentence:head:594:K,restore,166,-0.125732421875,False
426:query_sentence:head:594:K,restore,168,-0.0516357421875,True
426:query_sentence:head:594:K,restore,170,-0.087890625,False
426:query_sentence:head:594:K,restore,172,-0.14501953125,False
426:query_sentence:head:594:K,restore,174,0.0074462890625,True
426:query_sentence:head:594:K,restore,176,0.15832901000976562,False
426:query_sentence:head:594:K,restore,178,0.08636474609375,False
426:query_sentence:head:594:K,restore,180,-0.13064193725585938,False
426:query_sentence:head:594:K,restore,182,0.152099609375,False
426:query_sentence:head:594:K,restore,186,-0.32806396484375,False
426:query_sentence:head:594:K,restore,188,-0.2449951171875,False
426:query_sentence:head:594:K,restore,192,-0.242401123046875,False
426:query_sentence:head:594:K,restore,194,0.05120849609375,False
426:query_sentence:head:594:K,restore,196,0.02978515625,False
426:query_sentence:head:594:K,restore,198,-0.04150390625,False
426:query_sentence:head:595:V,noise,0,-0.080780029296875,False
426:query_sentence:head:595:V,noise,2,-0.0859375,False
426:query_sentence:head:595:V,noise,4,-0.14141845703125,False
426:query_sentence:head:595:V,noise,6,-0.02642822265625,False
426:query_sentence:head:595:V,noise,8,-0.081787109375,False
426:query_sentence:head:595:V,noise,12,-0.09780502319335938,False
426:query_sentence:head:595:V,noise,14,-0.11199951171875,False
426:query_sentence:head:595:V,noise,16,-0.0510711669921875,False
426:query_sentence:head:595:V,noise,20,-0.07997894287109375,False
426:query_sentence:head:595:V,noise,24,-0.394683837890625,False
426:query_sentence:head:595:V,noise,26,-0.0989990234375,False
426:query_sentence:head:595:V,noise,28,-0.190673828125,False
426:query_sentence:head:595:V,noise,30,-0.03765869140625,False
426:query_sentence:head:595:V,noise,32,-0.0408782958984375,False
426:query_sentence:head:595:V,noise,34,-0.19259214401245117,False
426:query_sentence:head:595:V,noise,36,-0.3079071044921875,False
426:query_sentence:head:595:V,noise,38,-0.022674560546875,False
426:query_sentence:head:595:V,noise,40,-0.06996536254882812,False
426:query_sentence:head:595:V,noise,44,-0.022857666015625,False
426:query_sentence:head:595:V,noise,46,-0.026275634765625,False
426:query_sentence:head:595:V,noise,48,-0.14423370361328125,False
426:query_sentence:head:595:V,noise,50,-0.03790283203125,False
426:query_sentence:head:595:V,noise,52,-0.016937255859375,False
426:query_sentence:head:595:V,noise,54,-0.0693359375,False
426:query_sentence:head:595:V,noise,56,-0.08538818359375,False
426:query_sentence:head:595:V,noise,58,-0.1352081298828125,False
426:query_sentence:head:595:V,noise,60,-0.0091094970703125,False
426:query_sentence:head:595:V,noise,62,-0.095367431640625,False
426:query_sentence:head:595:V,noise,64,-0.01385498046875,False
426:query_sentence:head:595:V,noise,66,-0.101318359375,False
426:query_sentence:head:595:V,noise,68,-0.16552734375,False
426:query_sentence:head:595:V,noise,70,-0.1109619140625,False
426:query_sentence:head:595:V,noise,72,-0.100830078125,False
426:query_sentence:head:595:V,noise,76,-0.0850830078125,False
426:query_sentence:head:595:V,noise,78,-0.1011962890625,False
426:query_sentence:head:595:V,noise,80,-0.070556640625,False
426:query_sentence:head:595:V,noise,82,-0.05169677734375,False
426:query_sentence:head:595:V,noise,84,-0.12856292724609375,False
426:query_sentence:head:595:V,noise,86,-0.0853271484375,False
426:query_sentence:head:595:V,noise,88,-0.136474609375,False
426:query_sentence:head:595:V,noise,90,-0.12486076354980469,False
426:query_sentence:head:595:V,noise,92,-0.0797119140625,False
426:query_sentence:head:595:V,noise,94,-0.14593505859375,False
426:query_sentence:head:595:V,noise,96,-0.23956298828125,False
426:query_sentence:head:595:V,noise,98,-0.148681640625,False
426:query_sentence:head:595:V,noise,100,-0.1009521484375,False
426:query_sentence:head:595:V,noise,102,-0.03437042236328125,False
426:query_sentence:head:595:V,noise,104,-0.02777099609375,False
426:query_sentence:head:595:V,noise,108,-0.13236236572265625,False
426:query_sentence:head:595:V,noise,110,-0.095947265625,False
426:query_sentence:head:595:V,noise,112,-0.39688873291015625,False
426:query_sentence:head:595:V,noise,114,-0.092041015625,False
426:query_sentence:head:595:V,noise,116,-0.1160888671875,False
426:query_sentence:head:595:V,noise,118,-0.1529541015625,False
426:query_sentence:head:595:V,noise,120,-0.17535400390625,False
426:query_sentence:head:595:V,noise,122,-0.10593700408935547,False
426:query_sentence:head:595:V,noise,124,-0.17535400390625,False
426:query_sentence:head:595:V,noise,126,-0.06732177734375,False
426:query_sentence:head:595:V,noise,128,-0.055206298828125,False
426:query_sentence:head:595:V,noise,130,-0.082611083984375,False
426:query_sentence:head:595:V,noise,132,-0.06787109375,False
426:query_sentence:head:595:V,noise,134,-0.07830810546875,False
426:query_sentence:head:595:V,noise,136,-0.158935546875,False
426:query_sentence:head:595:V,noise,138,-0.161529541015625,False
426:query_sentence:head:595:V,noise,140,-0.042724609375,False
426:query_sentence:head:595:V,noise,142,-0.081787109375,False
426:query_sentence:head:595:V,noise,148,-0.204345703125,False
426:query_sentence:head:595:V,noise,150,-0.042144775390625,False
426:query_sentence:head:595:V,noise,152,-0.1087646484375,False
426:query_sentence:head:595:V,noise,154,-0.17486572265625,False
426:query_sentence:head:595:V,noise,156,-0.120941162109375,False
426:query_sentence:head:595:V,noise,158,-0.0758056640625,False
426:query_sentence:head:595:V,noise,160,-0.16120624542236328,False
426:query_sentence:head:595:V,noise,162,-0.166015625,False
426:query_sentence:head:595:V,noise,166,-0.19415283203125,False
426:query_sentence:head:595:V,noise,168,-0.009033203125,True
426:query_sentence:head:595:V,noise,170,-0.35028076171875,False
426:query_sentence:head:595:V,noise,172,-0.0850830078125,False
426:query_sentence:head:595:V,noise,174,-0.046142578125,True
426:query_sentence:head:595:V,noise,176,-0.08740234375,False
426:query_sentence:head:595:V,noise,178,-0.19186019897460938,False
426:query_sentence:head:595:V,noise,180,-0.1060791015625,False
426:query_sentence:head:595:V,noise,182,-0.211181640625,False
426:query_sentence:head:595:V,noise,186,-0.14337158203125,False
426:query_sentence:head:595:V,noise,188,-0.1627197265625,False
426:query_sentence:head:595:V,noise,192,-0.15130615234375,False
426:query_sentence:head:595:V,noise,194,-0.09808349609375,False
426:query_sentence:head:595:V,noise,196,-0.19189453125,False
426:query_sentence:head:595:V,noise,198,-0.229736328125,False
426:query_sentence:head:595:V,restore,0,-0.1048583984375,False
426:query_sentence:head:595:V,restore,2,-0.0358123779296875,False
426:query_sentence:head:595:V,restore,4,-0.0667266845703125,False
426:query_sentence:head:595:V,restore,6,-0.0552978515625,False
426:query_sentence:head:595:V,restore,8,0.00640869140625,False
426:query_sentence:head:595:V,restore,12,-0.03802490234375,False
426:query_sentence:head:595:V,restore,14,-0.0589599609375,False
426:query_sentence:head:595:V,restore,16,-0.052642822265625,False
426:query_sentence:head:595:V,restore,20,-0.11614990234375,False
426:query_sentence:head:595:V,restore,24,-0.1566162109375,False
426:query_sentence:head:595:V,restore,26,-0.16522216796875,False
426:query_sentence:head:595:V,restore,28,-0.18505859375,False
426:query_sentence:head:595:V,restore,30,-0.068115234375,False
426:query_sentence:head:595:V,restore,32,-0.1573486328125,False
426:query_sentence:head:595:V,restore,34,-0.1329345703125,False
426:query_sentence:head:595:V,restore,36,-0.08624267578125,False
426:query_sentence:head:595:V,restore,38,-0.0859832763671875,False
426:query_sentence:head:595:V,restore,40,-0.0814208984375,False
426:query_sentence:head:595:V,restore,44,-0.0235595703125,False
426:query_sentence:head:595:V,restore,46,-0.020529747009277344,False
426:query_sentence:head:595:V,restore,48,-0.11163330078125,False
426:query_sentence:head:595:V,restore,50,-0.0123291015625,False
426:query_sentence:head:595:V,restore,52,-0.04059600830078125,False
426:query_sentence:head:595:V,restore,54,-0.064697265625,False
426:query_sentence:head:595:V,restore,56,-0.156585693359375,False
426:query_sentence:head:595:V,restore,58,-0.0404052734375,False
426:query_sentence:head:595:V,restore,60,-0.008544921875,False
426:query_sentence:head:595:V,restore,62,-0.146759033203125,False
426:query_sentence:head:595:V,restore,64,-0.031036376953125,False
426:query_sentence:head:595:V,restore,66,-0.16133403778076172,False
426:query_sentence:head:595:V,restore,68,-0.3009033203125,False
426:query_sentence:head:595:V,restore,70,-0.2216796875,False
426:query_sentence:head:595:V,restore,72,-0.16827392578125,False
426:query_sentence:head:595:V,restore,76,-0.074859619140625,False
426:query_sentence:head:595:V,restore,78,-0.03857421875,False
426:query_sentence:head:595:V,restore,80,-0.05419921875,False
426:query_sentence:head:595:V,restore,82,-0.187744140625,False
426:query_sentence:head:595:V,restore,84,-0.1556396484375,False
426:query_sentence:head:595:V,restore,86,-0.06207275390625,False
426:query_sentence:head:595:V,restore,88,-0.14324951171875,False
426:query_sentence:head:595:V,restore,90,-0.08668136596679688,False
426:query_sentence:head:595:V,restore,92,-0.1396484375,False
426:query_sentence:head:595:V,restore,94,-0.0947418212890625,False
426:query_sentence:head:595:V,restore,96,-0.16259765625,False
426:query_sentence:head:595:V,restore,98,-0.030975341796875,False
426:query_sentence:head:595:V,restore,100,-0.06964111328125,False
426:query_sentence:head:595:V,restore,102,-0.029296875,False
426:query_sentence:head:595:V,restore,104,-0.065948486328125,False
426:query_sentence:head:595:V,restore,108,-0.07625961303710938,False
426:query_sentence:head:595:V,restore,110,-0.0540771484375,False
426:query_sentence:head:595:V,restore,112,-0.5169677734375,False
426:query_sentence:head:595:V,restore,114,-0.0269775390625,False
426:query_sentence:head:595:V,restore,116,-0.094024658203125,False
426:query_sentence:head:595:V,restore,118,-0.09326171875,False
426:query_sentence:head:595:V,restore,120,-0.091796875,False
426:query_sentence:head:595:V,restore,122,-0.060333251953125,False
426:query_sentence:head:595:V,restore,124,-0.173828125,False
426:query_sentence:head:595:V,restore,126,-0.0771484375,False
426:query_sentence:head:595:V,restore,128,-0.064208984375,False
426:query_sentence:head:595:V,restore,130,-0.0859375,False
426:query_sentence:head:595:V,restore,132,-0.1177978515625,False
426:query_sentence:head:595:V,restore,134,-0.055908203125,False
426:query_sentence:head:595:V,restore,136,-0.12689208984375,False
426:query_sentence:head:595:V,restore,138,-0.17577362060546875,False
426:query_sentence:head:595:V,restore,140,-0.0269775390625,False
426:query_sentence:head:595:V,restore,142,-0.0550384521484375,False
426:query_sentence:head:595:V,restore,148,-0.14163446426391602,False
426:query_sentence:head:595:V,restore,150,-0.083831787109375,False
426:query_sentence:head:595:V,restore,152,-0.07232666015625,False
426:query_sentence:head:595:V,restore,154,-0.1650390625,False
426:query_sentence:head:595:V,restore,156,-0.17626953125,False
426:query_sentence:head:595:V,restore,158,-0.0556640625,False
426:query_sentence:head:595:V,restore,160,-0.12068939208984375,False
